F1
0.7419354838709677
0.9428571428571428
0.3703703703703704
0.5714285714285713
0.7692307692307692
0.7000000000000001
0.9459459459459458
0.5903614457831325
0.49230769230769234
0.71875
0.7540983606557378
0.8
0.48387096774193544
0.5714285714285715
0.5185185185185186
0.6837606837606838
0.8390804597701149
0.8450704225352113
0.46153846153846156
0.9577464788732395
0.3283582089552239
0.9117647058823529
0.17
0.9629629629629629
0.748898678414097
0.6956521739130436
0.5812807881773399
0.7804878048780488
0.6842105263157895
0.7384615384615384
0.955223880597015
0.6415094339622641
0.7319587628865979
0.606060606060606
0.37777777777777777
0.35175879396984927
0.9577464788732395
0.5482233502538072
0.3786407766990291
0.0
0.5425531914893617
1.0
0.918918918918919
0.9090909090909091
0.5862068965517241
0.8235294117647058
0.26744186046511625
0.9014084507042254
0.7887323943661971
0.71875
0.6756756756756757
0.5185185185185185
0.9367088607594937
0.34934497816593885
0.49056603773584906
0.975609756097561
0.5151515151515151
0.7012987012987013
0.7288135593220338
0.9577464788732395
0.8787878787878788
0.9500000000000001
0.8421052631578948
0.8307692307692308
0.9850746268656716
0.1935483870967742
0.7058823529411764
0.4927536231884059
0.29850746268656714
0.29508196721311475
0.9014084507042254
0.608695652173913
0.7200000000000001
0.4491525423728814
0.15053763440860213
0.8656716417910447
0.9333333333333335
0.29591836734693877
0.28571428571428575
0.3333333333333333
0.8767123287671232
0.9315068493150686
0.335195530726257
0.31472081218274106
0.8500000000000001
0.24242424242424243
0.2842639593908629
0.4742268041237113
0.9350649350649352
0.7272727272727272
0.5573770491803278
0.8450704225352113
0.30769230769230765
0.8732394366197184
0.7941176470588235
0.777142857142857
0.4867724867724868
0.9333333333333333
0.5194805194805195
0.0
0.5263157894736842
0.26865671641791045
0.8169014084507044
0.3888888888888889
0.6504854368932039
0.47668393782383417
0.6568627450980392
0.71875
0.6500000000000001
0.2173913043478261
0.6153846153846154
0.5818181818181818
0.4361702127659574
0.7305936073059361
0.35616438356164387
0.2531645569620253
1.0
0.9166666666666667
0.8378378378378378
0.4969696969696969
0.25
1.0
0.9066666666666667
0.9189189189189189
0.5592417061611374
0.9142857142857143
0.5118483412322274
0.369047619047619
0.5106382978723405
0.8767123287671232
0.626865671641791
0.6060606060606061
0.9444444444444445
0.4649122807017544
0.4191616766467065
0.911764705882353
0.7906976744186046
0.5350877192982456
0.8
0.7441860465116279
0.6526315789473685
0.7692307692307692
0.8157894736842105
0.6127167630057804
0.2173913043478261
0.40579710144927533
0.5777777777777778
0.75
0.3625730994152047
0.8195488721804511
0.8787878787878788
0.608695652173913
0.0
0.45378151260504196
0.8732394366197184
0.8
0.32978723404255317
0.9367088607594938
0.33333333333333337
0.6329113924050633
0.23529411764705882
0.735294117647059
0.0
0.8108108108108109
0.9411764705882353
0.6067415730337079
0.8095238095238095
0.7837837837837838
0.8695652173913043
0.5031446540880503
0.6500000000000001
0.9444444444444445
0.7659574468085107
0.5
0.44776119402985076
0.5797101449275361
0.8732394366197184
0.8732394366197184
0.4210526315789474
0.8219178082191781
0.7692307692307692
0.7368421052631577
0.0
0.7567567567567569
0.8512820512820514
0.7435897435897435
0.8787878787878788
0.6574074074074074
0.7532467532467533
0.15384615384615385
0.8461538461538461
0.8059701492537314
1.0
0.6571428571428571
0.3384615384615385
0.2692307692307692
0.37634408602150543
0.6775510204081633
0.5483870967741935
0.9142857142857143
0.35714285714285715
0.7826086956521738
0.7083333333333334
0.7368421052631577
0.7924528301886793
0.7666666666666666
0.4862385321100917
0.896551724137931
0.8732394366197184
0.8918918918918919
0.20754716981132076
0.4639175257731959
0.4210526315789474
0.7444444444444445
0.8405797101449276
0.2769230769230769
0.12244897959183673
0.5675675675675675
0.8529411764705883
0.7826086956521738
0.4423076923076923
0.8
0.4680851063829788
0.708860759493671
0.3092783505154639
0.24561403508771928
0.5102040816326531
0.8985507246376812
0.6896551724137931
0.7346938775510204
0.942528735632184
0.6039603960396039
0.9310344827586207
0.9767441860465117
0.485207100591716
0.4081632653061225
0.5454545454545454
0.39357429718875503
0.5116279069767442
0.9549549549549549
0.778523489932886
0.7368421052631577
0.9206349206349206
0.7536231884057971
0.33557046979865773
0.5333333333333332
0.6432160804020101
0.0
0.8823529411764706
0.2971428571428571
0.3783783783783784
0.8857142857142858
0.2173913043478261
0.7804878048780488
1.0
0.7363636363636362
0.8181818181818182
0.9333333333333332
0.9767441860465117
0.603174603174603
0.8648648648648648
0.4444444444444444
0.9523809523809523
0.9876543209876543
0.8627450980392156
0.6030150753768844
0.9206349206349207
0.76
0.46511627906976744
0.721311475409836
0.9308755760368663
0.9054726368159205
0.9166666666666667
0.8928571428571429
0.43956043956043955
0.6875
0.18604651162790697
0.5234899328859061
0.8181818181818182
0.7499999999999999
0.22352941176470587
0.5365853658536586
1.0
0.7096774193548386
0.7837837837837838
0.6528497409326425
0.6944444444444445
0.9447236180904524
0.6923076923076924
0.8260869565217392
0.47619047619047616
0.8
0.603174603174603
0.7472527472527473
0.9767441860465117
1.0
0.7553191489361704
0.5194805194805195
0.9767441860465117
0.23728813559322037
0.6666666666666666
0.7647058823529412
0.8235294117647058
1.0
0.24489795918367346
0.3333333333333333
0.2545454545454546
0.4840764331210191
0.6461538461538462
0.8095238095238095
0.6976744186046512
0.8571428571428572
0.8
0.15053763440860213
0.9705882352941176
0.8205128205128205
0.7761194029850745
1.0
0.0
0.6331658291457286
0.4666666666666667
0.9577464788732395
0.47457627118644075
0.8108108108108109
0.7936507936507936
0.8695652173913043
0.5194805194805195
0.25
0.0
0.8947368421052632
0.8421052631578948
0.6200873362445415
0.7999999999999999
0.7792207792207793
0.5538461538461539
0.3384615384615384
0.4361702127659574
0.9850746268656716
0.9647058823529412
0.4551282051282051
0.8174603174603176
0.7234042553191489
0.19444444444444445
0.4067796610169491
0.43478260869565216
0.6609442060085836
0.945945945945946
0.6601941747572815
0.9767441860465117
0.5581395348837209
0.6329113924050633
0.746268656716418
0.6724137931034483
0.4126984126984127
0.35294117647058826
0.9295774647887325
0.3804347826086956
0.9500000000000001
0.7428571428571429
0.8695652173913043
0.8000000000000002
0.782608695652174
0.23188405797101447
0.5
0.3478260869565218
0.6486486486486486
0.4095238095238095
0.6153846153846154
0.8695652173913043
0.37433155080213903
0.9705882352941176
0.23188405797101447
0.9428571428571428
0.9444444444444444
0.0
0.4357541899441341
0.8169014084507044
0.8101265822784809
0.2545454545454546
0.7402597402597403
0.8169014084507042
0.709090909090909
0.6575342465753424
0.8636363636363636
0.8656716417910447
0.75
0.875
0.5256410256410257
0.5700934579439252
0.7878787878787878
0.7222222222222222
0.7346938775510203
0.9508196721311476
0.603174603174603
0.7792207792207793
0.06944444444444445
0.5525291828793774
0.7741935483870968
0.6301369863013699
0.27272727272727276
0.7894736842105263
0.5669291338582677
0.5056179775280899
0.9014084507042254
0.4487179487179487
0.25
0.9315068493150686
0.9275362318840579
0.8450704225352113
0.762589928057554
0.9275362318840579
0.9117647058823528
0.782122905027933
0.543046357615894
0.5263157894736843
0.5128205128205129
0.3466666666666667
0.4897959183673469
0.1754385964912281
0.38144329896907214
0.4666666666666667
0.676056338028169
0.975609756097561
0.7653061224489796
0.574712643678161
0.888888888888889
0.8857142857142858
0.3478260869565218
0.8311688311688312
0.5714285714285713
0.9206349206349207
0.676470588235294
0.48979591836734687
0.5806451612903225
0.7540983606557377
0.4551724137931034
0.4175824175824176
0.6046511627906977
0.8955223880597014
0.875
0.8732394366197184
0.576923076923077
0.5194805194805195
0.7104247104247104
0.8235294117647058
0.7792207792207793
0.8157894736842105
0.7752808988764045
0.9444444444444444
0.4742268041237113
0.40579710144927533
0.44565217391304346
0.2603550295857988
0.5405405405405405
0.9035532994923858
0.7801857585139318
0.8219178082191781
0.9253731343283583
0.09696969696969697
0.3919597989949749
0.5
0.48936170212765956
0.861111111111111
0.6428571428571429
0.6976744186046512
0.7733333333333333
0.8421052631578948
0.0
0.6225165562913907
0.7906976744186046
0.9411764705882354
0.72
0.46351931330472107
0.7092198581560283
0.5454545454545455
0.7894736842105262
0.8275862068965518
0.9117647058823528
0.9705882352941176
0.0
0.8787878787878788
0.888888888888889
0.7075471698113208
0.0
0.8115942028985507
0.7894736842105262
0.5592417061611374
0.8450704225352113
0.8571428571428571
0.9333333333333333
0.5128205128205128
0.4607843137254902
0.5584415584415584
0.7499999999999999
0.7647058823529412
0.4888888888888889
0.4615384615384615
0.5714285714285714
0.8857142857142857
0.3829787234042554
0.6027397260273972
0.708860759493671
0.9714285714285714
0.7526881720430109
0.23783783783783785
0.7843137254901961
0.7272727272727274
0.8571428571428571
0.759493670886076
0.46153846153846156
0.6861313868613138
0.8095238095238095
0.1818181818181818
0.48484848484848486
0.0
0.759493670886076
0.21428571428571427
0.6178010471204188
0.9577464788732395
0.9458128078817734
0.5279187817258884
0.7888888888888889
0.4489795918367347
0.3235294117647059
0.945945945945946
0.37962962962962965
0.7906976744186046
0.7435897435897435
0.8405797101449276
0.13636363636363635
0.9367088607594938
0.5
0.9206349206349206
0.8732394366197184
0.625
0.5851528384279476
0.4
0.25
0.39285714285714285
0.7037037037037036
0.18604651162790697
0.4396551724137931
0.7301587301587302
0.52
0.4200913242009132
0.47407407407407404
0.9166666666666667
0.8767123287671232
0.8955223880597014
0.38372093023255816
0.3333333333333333
0.9459459459459458
0.6860465116279069
0.7083333333333334
0.8405797101449276
